,interpolate_perplexity,extrapolate_teacher_forcing_acc,_runtime,interpolate_loss,extrapolate_perplexity,_step,train_loss,train_teacher_forcing_acc,epoch,extrapolate_loss,interpolate_teacher_forcing_acc,_timestamp,trainer/global_step,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
2113,1.6396150588989258,0.8017773032188416,1560.3356657028198,0.49439460039138794,1.6396150588989258,4,,,4,0.49439460039138794,0.8017773032188416,1715077061.3033688,19529,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2114,,,1560.3380012512207,,,5,0.46242716908454895,0.8079484105110168,4,,,1715077061.3057044,19529,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2115,,,1858.7672882080078,,,6,0.43922674655914307,0.8150045275688171,5,,,1715077359.7349913,23435,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2116,,,2156.9422109127045,,,7,0.4215708076953888,0.8207046389579773,6,,,1715077657.909914,27341,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2117,,,2455.173647880554,,,8,0.40752702951431274,0.8249626159667969,7,,,1715077956.141351,31247,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2118,,,2753.3446531295776,,,9,0.3970198333263397,0.8282702565193176,8,,,1715078254.3123562,35153,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2119,1.5318034887313843,0.822797417640686,3113.4553184509277,0.4263843297958374,1.5318034887313843,10,,,9,0.4263843297958374,0.822797417640686,1715078614.4230216,39059,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2120,,,3113.4575283527374,,,11,0.38873711228370667,0.83073490858078,9,,,1715078614.4252315,39059,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2121,,,3411.617309808731,,,12,0.38124141097068787,0.8330673575401306,10,,,1715078912.585013,42965,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2122,,,3709.7674601078033,,,13,0.37522679567337036,0.83491051197052,11,,,1715079210.7351632,46871,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2123,,,4008.017990589142,,,14,0.3695566952228546,0.8367106914520264,12,,,1715079508.9856937,50777,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2124,,,4306.239284276962,,,15,0.36548176407814026,0.8378849625587463,13,,,1715079807.2069874,54683,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2125,1.4820655584335327,0.8316337466239929,4666.419335126877,0.39338183403015137,1.4820655584335327,16,,,14,0.39338183403015137,0.8316337466239929,1715080167.3870382,58589,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2126,,,4666.421640634537,,,17,0.3612605631351471,0.8392535448074341,14,,,1715080167.3893437,58589,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2127,,,4964.65256524086,,,18,0.3576682209968567,0.8404213786125183,15,,,1715080465.6202683,62495,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2128,,,5262.99399971962,,,19,0.3532828092575073,0.84183669090271,16,,,1715080763.9617028,66401,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2129,,,5561.210716247559,,,20,0.3502627909183502,0.8427594304084778,17,,,1715081062.1784194,70307,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2130,,,5859.821811676025,,,21,0.34747812151908875,0.8436545729637146,18,,,1715081360.7895148,74213,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2131,1.4530311822891235,0.8374511003494263,6220.565421819687,0.3735978603363037,1.4530311822891235,22,,,19,0.3735978603363037,0.8374511003494263,1715081721.533125,78119,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2132,,,6220.567551374435,,,23,0.3445921242237091,0.8445869088172913,19,,,1715081721.5352545,78119,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2133,,,6519.004071474075,,,24,0.3420023024082184,0.8453404903411865,20,,,1715082019.9717746,82025,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2134,,,6817.371205091476,,,25,0.33973491191864014,0.8461872339248657,21,,,1715082318.3389082,85931,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2135,,,7115.655467987061,,,26,0.33748874068260193,0.846864640712738,22,,,1715082616.623171,89837,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2136,,,7414.109319925308,,,27,0.33534035086631775,0.8475127816200256,23,,,1715082915.077023,93743,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2137,1.4442102909088135,0.8395609855651855,7774.600965976715,0.36750754714012146,1.4442102909088135,28,,,24,0.36750754714012146,0.8395609855651855,1715083275.568669,97649,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2138,,,7774.603296279907,,,29,0.3334334194660187,0.848067581653595,24,,,1715083275.5709994,97649,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2139,,,8072.891892194748,,,30,0.33159369230270386,0.8486663103103638,25,,,1715083573.8595953,101555,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2140,,,8371.041731595993,,,31,0.32976365089416504,0.8492009043693542,26,,,1715083872.0094347,105461,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2141,,,8669.29934334755,,,32,0.32806485891342163,0.8496770262718201,27,,,1715084170.2670465,109367,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2142,,,8967.562980890274,,,33,0.3269079327583313,0.8500557541847229,28,,,1715084468.530684,113273,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2143,1.4249765872955322,0.8434402942657471,9327.688050031662,0.354104220867157,1.4249765872955322,34,,,29,0.354104220867157,0.8434402942657471,1715084828.6557531,117179,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2144,,,9327.690334320068,,,35,0.325399786233902,0.8504863977432251,29,,,1715084828.6580374,117179,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2145,,,9625.815073251724,,,36,0.3248128592967987,0.8507353067398071,30,,,1715085126.7827764,121085,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2146,,,9924.069787025452,,,37,0.3238082230091095,0.8510176539421082,31,,,1715085425.0374901,124991,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2147,,,10222.41119813919,,,38,0.32200393080711365,0.8515195846557617,32,,,1715085723.3789012,128897,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2148,,,10520.569632291794,,,39,0.3208678960800171,0.851918637752533,33,,,1715086021.5373354,132803,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2149,1.428124189376831,0.8432577848434448,10880.881764650345,0.35630494356155396,1.428124189376831,40,,,34,0.35630494356155396,0.8432577848434448,1715086381.8494678,136709,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2150,,,10880.884012937546,,,41,0.31940963864326477,0.852284848690033,34,,,1715086381.851716,136709,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2151,,,11179.051266431808,,,42,0.3180765211582184,0.8526796102523804,35,,,1715086680.0189695,140615,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2152,,,11477.346190452576,,,43,0.31761908531188965,0.8528513312339783,36,,,1715086978.3138936,144521,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2153,,,11775.622988939285,,,44,0.31593629717826843,0.8533740639686584,37,,,1715087276.590692,148427,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2154,,,12074.014188051224,,,45,0.316010057926178,0.8534040451049805,38,,,1715087574.9818912,152333,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2155,1.423486590385437,0.8440219163894653,12434.172436714172,0.3530539870262146,1.423486590385437,46,,,39,0.3530539870262146,0.8440219163894653,1715087935.1401398,156239,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2156,,,12434.174654006958,,,47,0.31522372364997864,0.8536043763160706,39,,,1715087935.142357,156239,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2157,,,12732.434500455856,,,48,0.3143208920955658,0.8538393974304199,40,,,1715088233.4022036,160145,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2158,,,13030.682705163956,,,49,0.313071072101593,0.8542131781578064,41,,,1715088531.6504083,164051,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2159,,,13328.88380599022,,,50,0.31248703598976135,0.8543815612792969,42,,,1715088829.851509,167957,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2160,,,13627.085267066956,,,51,0.3116164207458496,0.8546404242515564,43,,,1715089128.0529702,171863,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2161,1.407102108001709,0.8476995825767517,13987.364091157913,0.3414824604988098,1.407102108001709,52,,,44,0.3414824604988098,0.8476995825767517,1715089488.3317943,175769,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2162,,,13987.366270542145,,,53,0.31074196100234985,0.8549895286560059,44,,,1715089488.3339736,175769,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2163,,,14285.768975257874,,,54,0.31008386611938477,0.855175256729126,45,,,1715089786.7366784,179675,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2164,,,14584.253108978271,,,55,0.30924850702285767,0.8553714752197266,46,,,1715090085.220812,183581,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2165,,,14882.620934009552,,,56,0.30941683053970337,0.8553982973098755,47,,,1715090383.588637,187487,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2166,,,15180.942591905594,,,57,0.30843260884284973,0.8555723428726196,48,,,1715090681.910295,191393,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2167,1.4012304544448853,0.8487102389335632,15541.440967321396,0.33730050921440125,1.4012304544448853,58,,,49,0.33730050921440125,0.8487102389335632,1715091042.4086704,195299,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2168,,,15541.443316221237,,,59,0.30745765566825867,0.8559213876724243,49,,,1715091042.4110193,195299,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2169,,,15839.605471849442,,,60,0.3070870041847229,0.8560433387756348,50,,,1715091340.573175,199205,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2170,,,16137.860006570816,,,61,0.30642518401145935,0.8562136292457581,51,,,1715091638.8277097,203111,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2171,,,16436.1765294075,,,62,0.30589643120765686,0.8564870357513428,52,,,1715091937.1442325,207017,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2172,,,16734.39518404007,,,63,0.30559980869293213,0.8564631938934326,53,,,1715092235.3628871,210923,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2173,1.3977404832839966,0.8489910364151001,17094.78342938423,0.33480942249298096,1.3977404832839966,64,,,54,0.33480942249298096,0.8489910364151001,1715092595.7511325,214829,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2174,,,17094.78562760353,,,65,0.30485227704048157,0.856752872467041,54,,,1715092595.7533307,214829,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2175,,,17393.12265086174,,,66,0.3041970133781433,0.8568614721298218,55,,,1715092894.090354,218735,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2176,,,17691.389541625977,,,67,0.3036302328109741,0.8571889996528625,56,,,1715093192.3572447,222641,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2177,,,17989.633409023285,,,68,0.30293533205986023,0.8572703003883362,57,,,1715093490.6011121,226547,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2178,,,18287.930089712143,,,69,0.30258116126060486,0.8574526309967041,58,,,1715093788.8977928,230453,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2179,1.3920615911483765,0.8507513999938965,18648.187138319016,0.3307383358478546,1.3920615911483765,70,,,59,0.3307383358478546,0.8507513999938965,1715094149.1548414,234359,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2180,,,18648.18955183029,,,71,0.30191221833229065,0.8575552105903625,59,,,1715094149.157255,234359,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2181,,,18946.339001893997,,,72,0.301126092672348,0.8578813076019287,60,,,1715094447.306705,238265,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2182,,,19244.551872968674,,,73,0.30056247115135193,0.8579756617546082,61,,,1715094745.519576,242171,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2183,,,19542.94062256813,,,74,0.3003142774105072,0.8580869436264038,62,,,1715095043.9083257,246077,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2184,,,19841.631306648254,,,75,0.30093371868133545,0.8579365611076355,63,,,1715095342.5990098,249983,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2185,1.391953945159912,0.8506945967674255,20202.237154483795,0.3306591212749481,1.391953945159912,76,,,64,0.3306591212749481,0.8506945967674255,1715095703.2048576,253889,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2186,,,20202.23924803734,,,77,0.30017319321632385,0.858144223690033,64,,,1715095703.2069511,253889,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2187,,,20500.786690473557,,,78,0.29931047558784485,0.8584500551223755,65,,,1715096001.7543936,257795,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2188,,,20799.42591404915,,,79,0.29863443970680237,0.8585783839225769,66,,,1715096300.3936172,261701,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2189,,,21098.083698272705,,,80,0.2981138229370117,0.8587924242019653,67,,,1715096599.0514014,265607,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2190,,,21396.592871189117,,,81,0.2976260483264923,0.8588876724243164,68,,,1715096897.5605743,269513,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2191,1.38651442527771,0.8517965078353882,21756.879997015,0.3267447352409363,1.38651442527771,82,,,69,0.3267447352409363,0.8517965078353882,1715097257.8477,273419,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2192,,,21756.882056713104,,,83,0.29715561866760254,0.8589855432510376,69,,,1715097257.8497598,273419,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2193,,,22055.04342198372,,,84,0.29678231477737427,0.8592168688774109,70,,,1715097556.011125,277325,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2194,,,22353.570063352585,,,85,0.296413779258728,0.8593458533287048,71,,,1715097854.5377665,281231,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2195,,,22651.772957086563,,,86,0.2960885167121887,0.8593438863754272,72,,,1715098152.7406602,285137,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2196,,,22949.98498773575,,,87,0.29573023319244385,0.8594791293144226,73,,,1715098450.9526908,289043,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2197,1.383047342300415,0.8525073528289795,23310.28650021553,0.3242426812648773,1.383047342300415,88,,,74,0.3242426812648773,0.8525073528289795,1715098811.2542033,292949,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2198,,,23310.288772583008,,,89,0.29517561197280884,0.8596397638320923,74,,,1715098811.2564757,292949,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2199,,,23608.46788740158,,,90,0.29510873556137085,0.8596095442771912,75,,,1715099109.4355905,296855,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2200,,,23906.71910762787,,,91,0.2950070798397064,0.8598001003265381,76,,,1715099407.6868107,300761,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2201,,,24204.942473888397,,,92,0.2947021424770355,0.8598348498344421,77,,,1715099705.910177,304667,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2202,,,24503.59672498703,,,93,0.2942095994949341,0.8599572777748108,78,,,1715100004.564428,308573,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
2203,1.3786499500274658,0.8533930778503418,24864.3326086998,0.3210577070713043,1.3786499500274658,94,,,79,0.3210577070713043,0.8533930778503418,1715100365.3003118,312479,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",devoted-glitter-69
